2023-03-26 14:29:12,926 INFO     initializing bootstrap
2023-03-26 14:29:12,982 INFO     [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://192.168.0.1:50103
2023-03-26 14:29:12,983 INFO     [33mPress CTRL+C to quit[0m
2023-03-26 14:29:19,278 INFO     node 1 registered
2023-03-26 14:29:19,280 INFO     192.168.0.3 - - [26/Mar/2023 14:29:19] "[35m[1mPOST /register HTTP/1.1[0m" 201 -
2023-03-26 14:29:19,285 INFO     node 2 registered
2023-03-26 14:29:19,286 INFO     192.168.0.2 - - [26/Mar/2023 14:29:19] "[35m[1mPOST /register HTTP/1.1[0m" 201 -
2023-03-26 14:29:19,298 INFO     node 3 registered
2023-03-26 14:29:19,299 INFO     192.168.0.4 - - [26/Mar/2023 14:29:19] "[35m[1mPOST /register HTTP/1.1[0m" 201 -
2023-03-26 14:29:19,340 INFO     node 4 registered
2023-03-26 14:29:19,341 INFO     192.168.0.5 - - [26/Mar/2023 14:29:19] "[35m[1mPOST /register HTTP/1.1[0m" 201 -
2023-03-26 14:29:19,981 INFO     All nodes registered
2023-03-26 14:29:29,992 INFO     broadcasting init state
2023-03-26 14:29:30,003 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:29:30,005 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:29:30,007 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:29:30,009 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:29:30,017 DEBUG    http://192.168.0.4:60204 "POST /post_net_info HTTP/1.1" 201 17
2023-03-26 14:29:30,018 DEBUG    http://192.168.0.2:60202 "POST /post_net_info HTTP/1.1" 201 17
2023-03-26 14:29:30,019 DEBUG    http://192.168.0.5:60205 "POST /post_net_info HTTP/1.1" 201 17
2023-03-26 14:29:30,021 DEBUG    http://192.168.0.3:60203 "POST /post_net_info HTTP/1.1" 201 17
2023-03-26 14:29:32,109 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:29:32,110 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:29:32,112 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:29:32,114 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:29:32,119 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,121 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,121 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,121 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,207 INFO     receive tx b'\xe4\x18\x17\xe6X\xc6\xba\xe9\xdb\x8f\xdb+\xf2d\x83\xad\x1f\xb3 8'
2023-03-26 14:29:32,214 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:29:32,216 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:29:32,220 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:29:32,218 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:29:32,226 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,228 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,229 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,230 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,312 INFO     receive tx b'\x0csM\xcd\xa3\x81\xa3\xa3\xfa\x93\x0fyeIC8{\xcf3\x18'
2023-03-26 14:29:32,320 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:29:32,323 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:29:32,326 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:29:32,329 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:29:32,333 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,335 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,336 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,338 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:29:32,419 INFO     receive tx b'k\n%\xbf\xacM\xdf\xbe\xb8\xc6K\xc3dK\xf0\xfbp\x17\xd4\xa6'
2023-03-26 14:29:40,328 INFO     receive tx b'\x0f9\xb7\n\xb6\xca\xab\xde\x13/ W\xcc\x81\xb3\x10"V\xe0\xdb'
2023-03-26 14:29:40,329 INFO     192.168.0.3 - - [26/Mar/2023 14:29:40] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:29:40,334 INFO     receive tx b'\x18\xb8\x03\x8cf;=\xd0~Dy\xebe\nJ\x1d\xa7\xfeG\xcd'
2023-03-26 14:29:40,335 INFO     192.168.0.2 - - [26/Mar/2023 14:29:40] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
