2023-03-26 14:27:06,273 INFO     initializing bootstrap
2023-03-26 14:27:35,239 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,242 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,244 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,252 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,257 INFO     192.168.0.4 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,257 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,258 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,260 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,277 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,292 INFO     receive tx b'.9\xa8\x82\x96}\xd0LL\x91C\xc7\xa6\x12\xcf\xb5\xbc\r\xc5N'
2023-03-26 14:27:35,292 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,296 INFO     receive tx b'\xd0\xbb(N,O\x15\x02\xf7\x157\xfe\x07\x11\xe1\x8a/\xce\xb7\xe4'
2023-03-26 14:27:35,297 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,335 INFO     receive tx b'\x00\xffC)\xdf\xf2\xcb\xc7\x93\xc7ERl\xca\xef^\x82CL!'
2023-03-26 14:27:35,335 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,337 INFO     receive tx b'\xab\xe5\xdf\xaf\xb7\xb1\x93Cd\xce0\x15W\xf8!\x05*xl\x9c'
2023-03-26 14:27:35,347 INFO     receive block starts - received from network True
2023-03-26 14:27:35,347 INFO     validate block starts
2023-03-26 14:27:35,347 INFO     (9, 1679830055.322721, [b'\xc0A\xb2s\xfab/.\x8a\x05\x8b\xe1\xd4\xab\xe4[\x94q\xe5\x07', b'\x9f\xee-\xe2s\x84\xbcyl\x87\xd6v\xcf\x83O=\xf0\x08\xb0-', b"?a'\xdaO\xc2I\xeb\xc2\xc0\xb5\xc2\xb4w\x83\x18\xf1\xe3X\xc5", b'\xc5\xfb\xa1\x10\x08{b\xb7\xa8%\x1b1\xc8\x17\xd2\x88#\t@C', b'\x0bj\xce\x15P\xeb\xa7\x10\xcb\x06\xa0\xfa1\xe0\x13\xf9\x92\xf9\x1fv'], b'\x04Ia`\xf6,\xb9-m\xec\xbd-\xf3\x1fZ\xc8\xa8R\xd2^', 31)
2023-03-26 14:27:35,348 INFO     (9, 1679830055.322721, [b'\xc0A\xb2s\xfab/.\x8a\x05\x8b\xe1\xd4\xab\xe4[\x94q\xe5\x07', b'\x9f\xee-\xe2s\x84\xbcyl\x87\xd6v\xcf\x83O=\xf0\x08\xb0-', b"?a'\xdaO\xc2I\xeb\xc2\xc0\xb5\xc2\xb4w\x83\x18\xf1\xe3X\xc5", b'\xc5\xfb\xa1\x10\x08{b\xb7\xa8%\x1b1\xc8\x17\xd2\x88#\t@C', b'\x0bj\xce\x15P\xeb\xa7\x10\xcb\x06\xa0\xfa1\xe0\x13\xf9\x92\xf9\x1fv'], b'\x04Ia`\xf6,\xb9-m\xec\xbd-\xf3\x1fZ\xc8\xa8R\xd2^', 31)
2023-03-26 14:27:35,348 INFO     validate block returns True
2023-03-26 14:27:35,348 INFO     attach block starts
2023-03-26 14:27:35,349 INFO     attach block end
2023-03-26 14:27:35,349 INFO     receive block ends with attachment
2023-03-26 14:27:35,350 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,354 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,356 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,358 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,361 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,364 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,364 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,367 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,368 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,368 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,383 INFO     start creation of new block
2023-03-26 14:27:35,385 INFO     end creation of new block
2023-03-26 14:27:35,385 INFO     end mine_current_block
2023-03-26 14:27:35,387 INFO     start mine_current_block
2023-03-26 14:27:35,392 INFO     mining proccess starts
2023-03-26 14:27:35,394 INFO     192.168.0.4 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,395 INFO     mining done
2023-03-26 14:27:35,396 INFO     block mined - attempt to attach it
2023-03-26 14:27:35,396 INFO     receive block starts - received from network False
2023-03-26 14:27:35,397 INFO     validate block starts
2023-03-26 14:27:35,397 INFO     (10, 1679830055.3834765, [b'\xa1D\xb5n3\xef\xd8\xe0\x7f\xff\x9d\xb2\xccH\xf7\xf4\xc4\x7f*\x03', b'(\xb2\x03U\xf6h\xfaY*e\xfd\x02\xfeI)\xee\x18\x05\xeb\x8c', b'\x12Lp#\xeb>\x00\xf8\xcb\xf5Cq\xd5\xfc\x7f\xf4\x9fW\x8c[', b'rx\x7f\x94\x18\xe9\xae\xe0\x17\xce\xb5\x07\xde\xf1\r"\xbb\x16\xbe\xc6', b'\xb6\x9eCA\x80\xb2\x16\xf77\xf491\xbc](\x8b\xfb\xfej\xf1'], b'\x06d\xf9|]\xa9e\x95\xd5\xa6\r\xcf\x1d\x05oi\xe7\xa8\tn', 87)
2023-03-26 14:27:35,397 INFO     (10, 1679830055.3834765, [b'\xa1D\xb5n3\xef\xd8\xe0\x7f\xff\x9d\xb2\xccH\xf7\xf4\xc4\x7f*\x03', b'(\xb2\x03U\xf6h\xfaY*e\xfd\x02\xfeI)\xee\x18\x05\xeb\x8c', b'\x12Lp#\xeb>\x00\xf8\xcb\xf5Cq\xd5\xfc\x7f\xf4\x9fW\x8c[', b'rx\x7f\x94\x18\xe9\xae\xe0\x17\xce\xb5\x07\xde\xf1\r"\xbb\x16\xbe\xc6', b'\xb6\x9eCA\x80\xb2\x16\xf77\xf491\xbc](\x8b\xfb\xfej\xf1'], b'\x06d\xf9|]\xa9e\x95\xd5\xa6\r\xcf\x1d\x05oi\xe7\xa8\tn', 87)
2023-03-26 14:27:35,397 INFO     validate block returns True
2023-03-26 14:27:35,397 INFO     attach block starts
2023-03-26 14:27:35,397 INFO     attach block end
2023-03-26 14:27:35,397 INFO     receive block ends with attachment
2023-03-26 14:27:35,403 INFO     receive tx b'\x95\x02\xf3@\xd0%\x88\x85u\xb0\xa5\x13M\x05\xf2&\x80\x035\xdc'
2023-03-26 14:27:35,403 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,405 INFO     receive tx b'\x14\xdd\xe9\xc4\x97@\x13\xa6(\xea\xbca.\xe3I^p\xd2}D'
2023-03-26 14:27:35,406 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,413 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,416 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,420 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,418 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,429 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,433 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,447 INFO     receive tx b'\xb1\x0b\xac\xe3\xd34\x80\xb2\xf1`^\xfa\xfd\xb5\xd8sE\xba\x8b\x8d'
2023-03-26 14:27:35,447 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,452 INFO     receive tx b'E[\xd0\xed\xfb%7\xef\xef4v>\xf8\x88\x85W\xddn*\x1f'
2023-03-26 14:27:35,459 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,461 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,465 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,467 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,471 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,473 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,476 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,483 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,501 INFO     receive tx b'\x0fR\xb1\xb3b;\xd3\xa8\xa9\xd7V\x85\x9c\xdd\x98i\xbc\x92!\xac'
2023-03-26 14:27:35,502 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,517 INFO     receive block starts - received from network True
2023-03-26 14:27:35,517 INFO     validate block starts
2023-03-26 14:27:35,517 INFO     (11, 1679830055.4861052, [b'o\x18;\xdd^\x860\xe6oQ\xedx\xe8\x91qR\x96\xe9\x84,', b'\xa2\x82}hz\x10=l\x86\xecpNyg\x99\xee8\xcc\xdcV', b'\xe33m\x0b\x0e\xabd\xdb\xce"\x8e\xf5o\x17\xeb7\x06Vf\x13', b'\x85/\x93K\xc2\xb8|\x05\x18q#\xaa\x8d\x93\xf4\xbaV@\x8c\x0f', b';\xc7B\xc3\xc2\x98\xc5\xaa\xf4\x0e\xd2z\xfa\x98\xf9lS\xb4\x00\x13'], b'\x06\x9e\xbe\xd5(\xacP\xf9UGI\x90\xb5;\x19#\xb2n\xfb\xbc', 4)
2023-03-26 14:27:35,518 INFO     (11, 1679830055.4861052, [b'o\x18;\xdd^\x860\xe6oQ\xedx\xe8\x91qR\x96\xe9\x84,', b'\xa2\x82}hz\x10=l\x86\xecpNyg\x99\xee8\xcc\xdcV', b'\xe33m\x0b\x0e\xabd\xdb\xce"\x8e\xf5o\x17\xeb7\x06Vf\x13', b'\x85/\x93K\xc2\xb8|\x05\x18q#\xaa\x8d\x93\xf4\xbaV@\x8c\x0f', b';\xc7B\xc3\xc2\x98\xc5\xaa\xf4\x0e\xd2z\xfa\x98\xf9lS\xb4\x00\x13'], b'\x06\x9e\xbe\xd5(\xacP\xf9UGI\x90\xb5;\x19#\xb2n\xfb\xbc', 4)
2023-03-26 14:27:35,518 INFO     validate block returns True
2023-03-26 14:27:35,518 INFO     attach block starts
2023-03-26 14:27:35,518 INFO     attach block end
2023-03-26 14:27:35,518 INFO     receive block ends with attachment
2023-03-26 14:27:35,519 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,527 INFO     receive tx b'\xc7o \xe9\x1f\xe4\x15r\xdc\x11\xa1\xed\x1e\xa2\xb92I\xdb4k'
2023-03-26 14:27:35,528 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,552 INFO     receive tx b'3<\x08\xdc\x03G\xa8A\xe2\xb3\x9f\xcfm0\xaa\x98\x9d\x91\xd7\x94'
2023-03-26 14:27:35,552 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,555 INFO     192.168.0.4 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,558 INFO     receive tx b'-\xff\xfa\xa4\xa1n\x1b\x13\xbaE?R\x99@R\xa5\xd7e\x03]'
2023-03-26 14:27:35,564 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,566 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,568 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,569 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,573 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,575 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,576 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,579 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,596 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,607 INFO     receive tx b'\xd7\x98\x9c7e\x15\xcd/m\x0bT\xd0\xfe\xf4\xa3\xd3\xe9~\xad\xfb'
2023-03-26 14:27:35,608 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,648 INFO     receive tx b'\x00\x05\x18\x8b[}\xfaE\xa6p\x03>Z\xf9\x86\x87:>\x12\x8b'
2023-03-26 14:27:35,648 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,660 INFO     receive block starts - received from network True
2023-03-26 14:27:35,660 INFO     validate block starts
2023-03-26 14:27:35,661 INFO     (12, 1679830055.631959, [b'\xfb~\xbdN\xdeZ\xc0\xe9\xb2\tXQq\x8c\xaa\x96\xf9\x1bt`', b'\xa5\xcf\x07\x85\xf4\xe4\xf5\x10h\x15\xf8\xb2V\x80<\x07\x86\x07\xa1\xf5', b'n\xc4\xd8\xed\xb1\xcc\x8c\xd8\x9d\x0c\xe1\x02\x19\xfb\xc4\x1e\x15\xf5u\x84', b'\x9d\xb6\xdb\xce\xcb\xb5\xf7L\xaf6\xa6\x87 \x89\x18\xb8\\\x10\x9b\xf1', b'\x93E\xfd<\x05q\x8eA\xc3\x00\xe7\xc6\xddhik\x141\xc2$'], b'\x07\x16\x87\xca%\x00vOn&\xf6\xfe\xef[\xc0U\xdc8\xcc\xb4', 2)
2023-03-26 14:27:35,661 INFO     (12, 1679830055.631959, [b'\xfb~\xbdN\xdeZ\xc0\xe9\xb2\tXQq\x8c\xaa\x96\xf9\x1bt`', b'\xa5\xcf\x07\x85\xf4\xe4\xf5\x10h\x15\xf8\xb2V\x80<\x07\x86\x07\xa1\xf5', b'n\xc4\xd8\xed\xb1\xcc\x8c\xd8\x9d\x0c\xe1\x02\x19\xfb\xc4\x1e\x15\xf5u\x84', b'\x9d\xb6\xdb\xce\xcb\xb5\xf7L\xaf6\xa6\x87 \x89\x18\xb8\\\x10\x9b\xf1', b'\x93E\xfd<\x05q\x8eA\xc3\x00\xe7\xc6\xddhik\x141\xc2$'], b'\x07\x16\x87\xca%\x00vOn&\xf6\xfe\xef[\xc0U\xdc8\xcc\xb4', 2)
2023-03-26 14:27:35,661 INFO     validate block returns True
2023-03-26 14:27:35,661 INFO     attach block starts
2023-03-26 14:27:35,661 INFO     attach block end
2023-03-26 14:27:35,662 INFO     receive block ends with attachment
2023-03-26 14:27:35,662 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,664 INFO     receive tx b'\xcayC\x06\xb2\xce\x13 ~\x15U\xd3k\xf7\xca\x03\x02Y>\x03'
2023-03-26 14:27:35,670 INFO     receive tx b'\x97\x9ay1\xa9\xb0!y2q\xc3\xf3\xc2*\xe3\xc4\xc6\x0f\x84\x9f'
2023-03-26 14:27:35,671 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,676 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,679 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,682 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,684 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,692 INFO     192.168.0.4 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,695 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,698 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,698 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,702 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,706 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,713 INFO     receive tx b'\xcd\xdb\x9e\x9fz\xa6<J`F\xc1\xb7\xa7E\x80+\xa9gic'
2023-03-26 14:27:35,713 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,736 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,747 INFO     receive tx b'|\xa0\xcct\xe5-G\x95|`)X\x8a\xe1\x8eb%Q\xac\xc3'
2023-03-26 14:27:35,748 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,751 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,768 INFO     receive tx b'\xf0\x88\xe7\x08L+j?z$\xb3\x00)s:)\xbbt{\x88'
2023-03-26 14:27:35,769 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,774 INFO     receive tx b'\x8b>`P\xe0\xd5\xca\x9a\xb7\xd9\xc2/\x7f"`\xe3\x8dL#\xeb'
2023-03-26 14:27:35,782 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,784 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,786 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,789 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,792 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,794 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,796 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,797 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,811 INFO     start creation of new block
2023-03-26 14:27:35,813 INFO     end creation of new block
2023-03-26 14:27:35,813 INFO     end mine_current_block
2023-03-26 14:27:35,814 INFO     start mine_current_block
2023-03-26 14:27:35,814 INFO     mining proccess starts
2023-03-26 14:27:35,816 INFO     mining done
2023-03-26 14:27:35,816 INFO     block mined - attempt to attach it
2023-03-26 14:27:35,816 INFO     receive block starts - received from network False
2023-03-26 14:27:35,816 INFO     validate block starts
2023-03-26 14:27:35,816 INFO     (13, 1679830055.811626, [b');i\x80\x14V[\xb2m\xdc\x001\x01T$\xb0\x19e\xc4O', b'.9\xa8\x82\x96}\xd0LL\x91C\xc7\xa6\x12\xcf\xb5\xbc\r\xc5N', b'\xd0\xbb(N,O\x15\x02\xf7\x157\xfe\x07\x11\xe1\x8a/\xce\xb7\xe4', b'\x00\xffC)\xdf\xf2\xcb\xc7\x93\xc7ERl\xca\xef^\x82CL!', b'\xab\xe5\xdf\xaf\xb7\xb1\x93Cd\xce0\x15W\xf8!\x05*xl\x9c'], b"\x00*'\xb3\x88f\xda=\x93q\xd91Mh\xfda-\x8b\x94\xaa", 91)
2023-03-26 14:27:35,817 INFO     (13, 1679830055.811626, [b');i\x80\x14V[\xb2m\xdc\x001\x01T$\xb0\x19e\xc4O', b'.9\xa8\x82\x96}\xd0LL\x91C\xc7\xa6\x12\xcf\xb5\xbc\r\xc5N', b'\xd0\xbb(N,O\x15\x02\xf7\x157\xfe\x07\x11\xe1\x8a/\xce\xb7\xe4', b'\x00\xffC)\xdf\xf2\xcb\xc7\x93\xc7ERl\xca\xef^\x82CL!', b'\xab\xe5\xdf\xaf\xb7\xb1\x93Cd\xce0\x15W\xf8!\x05*xl\x9c'], b"\x00*'\xb3\x88f\xda=\x93q\xd91Mh\xfda-\x8b\x94\xaa", 91)
2023-03-26 14:27:35,817 INFO     validate block returns True
2023-03-26 14:27:35,817 INFO     attach block starts
2023-03-26 14:27:35,817 INFO     attach block end
2023-03-26 14:27:35,817 INFO     receive block ends with attachment
2023-03-26 14:27:35,825 INFO     192.168.0.4 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,828 INFO     receive tx b'\xd19\xab\x80, \x8d\x12P\x91\x86\x8d\xe2\xba\xdc\x0b\xf0gt&'
2023-03-26 14:27:35,828 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,833 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,835 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,837 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,839 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,846 INFO     receive tx b' \xbc\xb0U\x9a\x8526\x1c\x8c\xde]`\x0e=i\xf6\xdf\xbb\xb1'
2023-03-26 14:27:35,847 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,855 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,856 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-26 14:27:35,869 INFO     192.168.0.5 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,871 INFO     receive tx b"f:F'\x91\x8a\xb8?(\x1c\xc6\xe4B\x98\xc9\xf3\x9f\x16<\xd7"
2023-03-26 14:27:35,872 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,880 INFO     receive tx b'\xae\x89\xac\x17\x8b\x12\xf7\x80\x81\xa22\xfe\xc65hZ\xca\xcf(\xd1'
2023-03-26 14:27:35,887 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-26 14:27:35,889 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-26 14:27:35,891 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-26 14:27:35,893 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-26 14:27:35,898 DEBUG    http://192.168.0.3:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,899 DEBUG    http://192.168.0.2:60202 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,901 DEBUG    http://192.168.0.5:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,904 DEBUG    http://192.168.0.4:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 14:27:35,929 INFO     receive block starts - received from network True
2023-03-26 14:27:35,929 INFO     validate block starts
2023-03-26 14:27:35,929 INFO     (14, 1679830055.899785, [b'E[\xd0\xed\xfb%7\xef\xef4v>\xf8\x88\x85W\xddn*\x1f', b'\x95\x02\xf3@\xd0%\x88\x85u\xb0\xa5\x13M\x05\xf2&\x80\x035\xdc', b'\x14\xdd\xe9\xc4\x97@\x13\xa6(\xea\xbca.\xe3I^p\xd2}D', b'-\xff\xfa\xa4\xa1n\x1b\x13\xbaE?R\x99@R\xa5\xd7e\x03]', b'\x0fR\xb1\xb3b;\xd3\xa8\xa9\xd7V\x85\x9c\xdd\x98i\xbc\x92!\xac'], b'\x030\xb8\n\x0b\xfaj\xee=R^\xc9\xa0\x0f\xcc\x17\xff\n\x84\x0c', 24)
2023-03-26 14:27:35,929 INFO     (14, 1679830055.899785, [b'E[\xd0\xed\xfb%7\xef\xef4v>\xf8\x88\x85W\xddn*\x1f', b'\x95\x02\xf3@\xd0%\x88\x85u\xb0\xa5\x13M\x05\xf2&\x80\x035\xdc', b'\x14\xdd\xe9\xc4\x97@\x13\xa6(\xea\xbca.\xe3I^p\xd2}D', b'-\xff\xfa\xa4\xa1n\x1b\x13\xbaE?R\x99@R\xa5\xd7e\x03]', b'\x0fR\xb1\xb3b;\xd3\xa8\xa9\xd7V\x85\x9c\xdd\x98i\xbc\x92!\xac'], b'\x030\xb8\n\x0b\xfaj\xee=R^\xc9\xa0\x0f\xcc\x17\xff\n\x84\x0c', 24)
2023-03-26 14:27:35,930 INFO     validate block returns True
2023-03-26 14:27:35,930 INFO     attach block starts
2023-03-26 14:27:35,930 INFO     attach block end
2023-03-26 14:27:35,930 INFO     receive block ends with attachment
2023-03-26 14:27:35,931 INFO     192.168.0.3 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,935 INFO     receive tx b'#+\x9f\xf1]\xa7\xd2\x9e{0b\x94\x9a\x88\x87\xd9O\xeb\xdb\xd2'
2023-03-26 14:27:35,936 INFO     192.168.0.2 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /post_transaction HTTP/1.1[0m" 201 -
2023-03-26 14:27:35,947 INFO     192.168.0.4 - - [26/Mar/2023 14:27:35] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
