2023-03-26 13:39:04,322 INFO     initializing bootstrap
2023-03-26 13:39:27,735 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-26 13:39:27,796 INFO     receive tx b'[\xf3\xa7e\xa7@\x89k\xfd\xe4[\xf0\xae\xa3\x88\xa2,\x10kW'
2023-03-26 13:39:28,443 INFO     receive block starts - received from network True
2023-03-26 13:39:28,444 INFO     validate block starts
2023-03-26 13:39:28,444 INFO     (1, 1679827165.4052534, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 12)
2023-03-26 13:39:28,445 INFO     (1, 1679827165.4052534, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 12)
2023-03-26 13:39:28,445 INFO     validate block returns True
2023-03-26 13:39:28,446 INFO     attach block starts
2023-03-26 13:39:28,450 INFO     attach block end
2023-03-26 13:39:28,451 INFO     receive block ends with attachment
2023-03-26 13:39:28,452 INFO     192.168.0.5 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,453 INFO     receive block starts - received from network True
2023-03-26 13:39:28,453 INFO     validate block starts
2023-03-26 13:39:28,454 INFO     (1, 1679827165.4036388, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 44)
2023-03-26 13:39:28,454 INFO     (1, 1679827165.4036388, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 44)
2023-03-26 13:39:28,454 INFO     2
2023-03-26 13:39:28,455 INFO     b'\x06i*\\\xa8\xd9|\xb0\x12n\xc2\x12.g\xde\xe6D\xef\x85\x1a'
2023-03-26 13:39:28,459 INFO     b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8'
2023-03-26 13:39:28,459 INFO     validate block returns False
2023-03-26 13:39:28,478 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,479 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,481 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,483 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,484 INFO     start mine_current_block
2023-03-26 13:39:28,485 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,487 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,489 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,491 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,492 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,499 INFO     mining proccess starts
2023-03-26 13:39:28,499 WARNING  Stop mining!
2023-03-26 13:39:28,499 INFO     start creation of new block
2023-03-26 13:39:28,500 INFO     end creation of new block
2023-03-26 13:39:28,500 INFO     end mine_current_block
2023-03-26 13:39:28,500 INFO     start mine_current_block
2023-03-26 13:39:28,501 INFO     mining proccess starts
2023-03-26 13:39:28,502 INFO     mining done
2023-03-26 13:39:28,502 INFO     block mined - attempt to attach it
2023-03-26 13:39:28,567 INFO     192.168.0.5 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,572 INFO     192.168.0.3 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,587 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,589 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,591 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,593 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,596 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,597 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,598 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,601 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,603 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,678 INFO     192.168.0.4 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,679 INFO     receive block ends with resolution
2023-03-26 13:39:28,680 INFO     192.168.0.3 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,681 INFO     receive block starts - received from network True
2023-03-26 13:39:28,681 INFO     validate block starts
2023-03-26 13:39:28,681 INFO     (1, 1679827165.4034264, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 39)
2023-03-26 13:39:28,681 INFO     (1, 1679827165.4034264, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 39)
2023-03-26 13:39:28,681 INFO     2
2023-03-26 13:39:28,682 INFO     b'\x06i*\\\xa8\xd9|\xb0\x12n\xc2\x12.g\xde\xe6D\xef\x85\x1a'
2023-03-26 13:39:28,682 INFO     b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8'
2023-03-26 13:39:28,682 INFO     validate block returns False
2023-03-26 13:39:28,686 INFO     192.168.0.5 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,690 INFO     192.168.0.2 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,694 INFO     192.168.0.5 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,698 INFO     192.168.0.3 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,702 INFO     192.168.0.4 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,706 INFO     192.168.0.3 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,709 INFO     192.168.0.1 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,714 INFO     192.168.0.2 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,717 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,719 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,721 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,724 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,726 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,728 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,730 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,732 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,734 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,752 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,761 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,771 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,784 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,798 INFO     192.168.0.4 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,802 INFO     192.168.0.5 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,812 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,827 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,853 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,860 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,870 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,909 INFO     192.168.0.2 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,912 INFO     192.168.0.5 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,916 INFO     192.168.0.3 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,917 INFO     receive block ends with resolution
2023-03-26 13:39:28,918 INFO     192.168.0.5 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,919 INFO     receive block starts - received from network True
2023-03-26 13:39:28,919 INFO     validate block starts
2023-03-26 13:39:28,920 INFO     (1, 1679827165.4027777, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 40)
2023-03-26 13:39:28,920 INFO     (1, 1679827165.4027777, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 40)
2023-03-26 13:39:28,920 INFO     2
2023-03-26 13:39:28,920 INFO     b'\x06i*\\\xa8\xd9|\xb0\x12n\xc2\x12.g\xde\xe6D\xef\x85\x1a'
2023-03-26 13:39:28,920 INFO     b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8'
2023-03-26 13:39:28,920 INFO     validate block returns False
2023-03-26 13:39:28,924 INFO     192.168.0.3 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,927 INFO     192.168.0.4 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,931 INFO     192.168.0.1 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,936 INFO     192.168.0.2 - - [26/Mar/2023 13:39:28] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:28,940 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,942 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,945 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,947 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,949 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,951 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,954 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,956 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,958 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:28,977 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,989 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:28,998 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:29,004 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:29,007 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:29,012 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:29,015 INFO     192.168.0.4 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,020 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:29,023 INFO     192.168.0.2 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,027 INFO     192.168.0.5 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,029 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:29,032 INFO     192.168.0.5 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,035 INFO     192.168.0.3 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,041 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 18
2023-03-26 13:39:29,140 INFO     receive block ends with resolution
2023-03-26 13:39:29,141 INFO     192.168.0.4 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,142 INFO     receive block starts - received from network True
2023-03-26 13:39:29,142 INFO     validate block starts
2023-03-26 13:39:29,142 INFO     (1, 1679827165.40625, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 10)
2023-03-26 13:39:29,142 INFO     (1, 1679827165.40625, [b'\xd5\x80\x07\xd7Emk\x07D\x80\xa0\xb1,\x1d\xba\xab\xac\x99\xa9N'], b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8', 10)
2023-03-26 13:39:29,143 INFO     2
2023-03-26 13:39:29,143 INFO     b'\x06i*\\\xa8\xd9|\xb0\x12n\xc2\x12.g\xde\xe6D\xef\x85\x1a'
2023-03-26 13:39:29,143 INFO     b'nR\xe0b\xa2\xa7\xa8\xf1\xfb\xbe\xfd\x03\xbb\xf1\x00\xe4G\xd4\xfc\xa8'
2023-03-26 13:39:29,143 INFO     validate block returns False
2023-03-26 13:39:29,148 INFO     192.168.0.3 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,153 INFO     192.168.0.4 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,158 INFO     192.168.0.1 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,162 INFO     192.168.0.2 - - [26/Mar/2023 13:39:29] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-26 13:39:29,168 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:29,171 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-26 13:39:29,174 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
